initx_p,inity_p,initz_p,actx_ent,acty_ent,actz_ent,actx_exit,acty_exit,actz_exit,predx_ent,predy_ent,predz_ent,predx_exit,predy_exit,predz_exit
0.537354,0.194388,-0.820648,184.491,74.5921,-285.892,634.195,331.167,-1030.6,148.761,58.9078,-229.814,943.655,587.133,-1607.84
0.269495,0.95419,-0.129978,40.8249,154.704,-20.9753,169.042,1052.44,-139.45,40.8251,154.704,-20.9754,171.723,1098.05,-146.044
-0.937995,0.0871096,-0.335526,-159.557,11.8939,-56.9887,-1065.39,-31.4297,-381.465,-159.557,11.8997,-56.9909,-1110.76,-37.6391,-396.908
-0.520549,-0.653121,0.549965,-97.1388,-127.138,105.363,-543.845,-916.689,704.015,-97.1399,-127.137,105.366,-562.004,-958.833,734.34
0.958981,-0.146229,-0.242844,158.572,-21.3276,-40.0501,1065.35,-34.7275,-268.21,158.572,-21.3256,-40.0561,1110.95,-31.6895,-278.926
0.10314,-0.580529,0.807681,39.4727,-185.088,259.266,233.105,-719.104,1038.45,32.5467,-156.655,219.204,410.95,-1032.63,1532.93
0.10314,-0.580529,0.807681,233.924,-720.792,1041.02,234.308,-721.59,1042.23,32.5467,-156.655,219.204,410.95,-1032.63,1532.93
-0.873477,0.00838235,0.486792,-159.992,-1.59636,89.175,-1058.15,-128.57,595.362,-159.992,-1.59813,89.1702,-1102.47,-140.613,621.285
-0.1872,-0.830099,0.525254,-32.0525,-156.757,98.7658,-92.6544,-1061.84,661.313,-32.0537,-156.756,98.7682,-90.7079,-1107.69,688.272
-0.060884,0.729342,-0.681435,-17.0356,159.091,-149.001,-253.467,1035.35,-996.938,-17.0334,159.091,-148.986,-271.048,1077.84,-1039.4
0.444761,-0.0581887,-0.893757,264.91,-17.6913,-529.453,268.229,-17.6998,-536.067,159.324,-14.6906,-318.884,1100.83,152.908,-2241.27
0.444761,-0.0581887,-0.893757,278.689,-17.6917,-556.91,290.819,-17.6162,-581.081,159.324,-14.6906,-318.884,1100.83,152.908,-2241.27
0.444761,-0.0581887,-0.893757,292.471,-17.6005,-584.372,492.702,-6.03452,-984.104,159.324,-14.6906,-318.884,1100.83,152.908,-2241.27
-0.105714,-0.983888,-0.144182,-14.345,-159.356,-23.3122,8.81708,-1065.85,-155.781,-14.3401,-159.356,-23.3138,14.8223,-1111.3,-162.327
0.817508,0.132147,-0.560551,157.389,28.786,-108.308,1018.95,312.772,-724.271,157.389,28.7893,-108.311,1060.36,332.946,-754.908
-0.59132,-0.767253,0.248321,-95.4221,-128.431,41.0192,-547.009,-914.828,274.059,-95.4172,-128.435,41.0182,-565.335,-956.873,285.627
0.684047,-0.0704807,-0.726025,159.516,-12.4345,-168.942,168.031,-12.873,-177.945,159.516,-12.4345,-168.942,1108.6,78.8374,-1179.31
0.684047,-0.0704807,-0.726025,169.257,-12.9341,-179.241,1035.4,61.5259,-1100.1,159.516,-12.4345,-168.942,1108.6,78.8374,-1179.31
0.711946,0.681912,0.167714,113.61,112.662,27.221,679.339,821.394,181.645,113.61,112.662,27.2211,704.112,859.905,189.536
0.86138,0.0362646,0.506666,159.693,9.89915,94.0369,1049.78,184.897,629.5,159.693,9.9007,94.0353,1093.38,199.348,655.236
0.472243,0.145086,0.869446,223.616,81.485,419.128,517.138,231.367,999.639,151.226,52.2565,281.642,952.696,572.346,1975.34
0.929223,-0.345302,-0.131574,150.92,-53.1329,-21.237,1035.16,-254.256,-141.657,150.919,-53.1364,-21.2375,1080.69,-259.465,-147.869
-0.246691,-0.817909,0.519778,-43.1263,-154.078,97.353,-168.869,-1052.48,651.654,-43.1255,-154.079,97.3545,-169.81,-1098.35,678.403
0.847255,0.501265,-0.175763,136.267,83.8531,-28.5657,848.035,645.735,-190.114,136.268,83.8513,-28.5683,881.227,677.237,-198.918
0.211251,-0.658898,-0.72196,52.5993,-151.107,-166.959,479.732,-937.43,-1103.94,52.6005,-151.107,-166.96,516.023,-984.343,-1165.4
-0.0129627,-0.714263,0.699758,0.928303,-159.997,156.74,151.054,-1055.17,1049.09,0.928299,-159.997,156.74,164.948,-1099.09,1093.73
-0.36263,0.507784,0.781444,-108.757,142.802,224.803,-582.262,607.259,1057.4,-96.5204,127.608,200.403,-806.319,764.892,1400.43
0.997363,0.0694061,0.0212021,159.401,13.837,3.39341,1047.84,195.282,22.8973,159.401,13.8369,3.39326,1091.69,208.383,23.6251
0.460314,-0.424914,-0.779461,135.59,-117.625,-223.356,698.304,-478.34,-1057.41,120.487,-105.275,-199.104,944.818,-585.259,-1391.29
0.460314,-0.424914,-0.779461,698.945,-478.655,-1058.3,701.081,-479.702,-1061.26,120.487,-105.275,-199.104,944.818,-585.259,-1391.29
0.0716039,-0.993305,-0.0906584,14.2569,-159.364,-14.5521,197.061,-1047.51,-96.7385,14.2435,-159.365,-14.566,211.605,-1091.07,-101.416
0.626751,0.499357,0.598185,122.985,102.346,119.439,730.16,776.527,798.426,122.981,102.351,119.443,756.936,813.792,832.691
0.289344,0.304027,-0.907661,193.539,237.988,-664.245,195.302,240.543,-670.963,105.488,120.301,-346.114,506.915,989.064,-2436.86
0.289344,0.304027,-0.907661,201.342,249.363,-694.099,210.552,263.014,-729.74,105.488,120.301,-346.114,506.915,989.064,-2436.86
0.289344,0.304027,-0.907661,211.41,264.299,-733.085,271.159,359.529,-976.298,105.488,120.301,-346.114,506.915,989.064,-2436.86
-0.364888,-0.619302,0.695213,-77.9284,-139.74,154.771,-388.631,-992.516,1035.17,-77.9174,-139.746,154.764,-398.126,-1037.64,1079.88
0.176196,0.848086,0.499705,29.4466,157.267,92.3016,77.9967,1063.02,615.503,29.446,157.267,92.3095,74.66,1108.89,643.192
0.530868,-0.846522,0.0397528,87.3151,-134.075,6.36569,665.895,-832.327,41.868,87.3142,-134.075,6.3658,698.255,-864.668,44.3211
0.438444,-0.876492,0.19882,74.0645,-141.825,32.4586,584.442,-891.4,217.196,74.0668,-141.824,32.4609,614.061,-926.358,226.026
0.494739,-0.736981,0.460535,91.7573,-131.075,83.0815,702.418,-801.677,555.113,91.7217,-131.1,83.018,737.406,-831.53,578.364
-0.645571,-0.344742,-0.681463,-139.338,-78.6439,-149.009,-850.589,-642.433,-996.191,-139.337,-78.6469,-148.997,-882.361,-675.758,-1039.48
-0.804393,0.522474,0.282793,-135.719,84.7375,47.1746,-956.579,470.219,315.706,-135.713,84.7465,47.175,-999.866,485.261,328.516
0.732712,-0.622583,0.274815,123.752,-101.417,45.7344,888.843,-588.385,306.309,123.752,-101.417,45.7337,929.391,-609.461,318.475
0.375982,-0.754422,-0.538038,74.2554,-141.726,-102.136,600.795,-880.462,-681.675,74.259,-141.724,-102.135,631.011,-914.896,-711.781
-0.474069,0.1882,-0.860139,-206.572,71.2052,-368.656,-206.915,71.3059,-369.258,-150.606,54.0156,-269.867,-1100.09,158.15,-1891.59
-0.474069,0.1882,-0.860139,-215.942,73.9407,-385.119,-225.063,76.5619,-401.127,-150.606,54.0156,-269.867,-1100.09,158.15,-1891.59
-0.474069,0.1882,-0.860139,-225.324,76.6358,-401.585,-576.454,148.707,-1007.22,-150.606,54.0156,-269.867,-1100.09,158.15,-1891.59
0.344512,-0.896865,-0.277388,60.0236,-148.314,-46.1974,498.517,-942.191,-306.607,60.0236,-148.314,-46.1972,523.786,-980.234,-321.704
-0.450746,-0.892193,-0.0286135,-69.6953,-144.023,-4.58176,-368.83,-1000.03,-30.7146,-69.6944,-144.023,-4.58027,-379.688,-1044.53,-31.8895
0.14053,-0.707062,-0.693047,34.9009,-156.147,-153.844,370.009,-999.663,-1029.01,34.9053,-156.146,-153.834,393.371,-1039.46,-1073.37
0.815652,0.288359,-0.501558,149.767,56.3013,-92.7614,949.468,484.463,-619.259,149.766,56.3029,-92.7664,987.033,510.859,-646.38
0.877526,-0.42801,0.216231,145.012,-67.6126,35.4323,1006.11,-352.099,236.166,145.013,-67.6106,35.437,1050.79,-362.022,246.754
0.610043,-0.725121,-0.319448,105.2,-120.553,-53.9478,779.081,-727.448,-360.45,105.197,-120.555,-53.9408,816.488,-754.027,-375.655
-0.378111,0.486054,0.787898,-114.592,138.163,229.701,-120.802,145.166,241.677,-101.712,123.51,204.74,-838.856,729.061,1430.97
-0.378111,0.486054,0.787898,-121.065,145.461,242.182,-590.739,568.965,1053.63,-101.712,123.51,204.74,-838.856,729.061,1430.97
0.373787,-0.924687,0.0723645,62.4913,-147.292,11.6143,509.166,-936.468,77.1922,62.4986,-147.289,11.6093,536.313,-973.437,80.8293
0.698287,-0.147165,0.700527,157.306,-29.2347,157.08,1064.69,-50.6279,1051.19,157.307,-29.233,157.078,1110.49,-44.9134,1096.11
-0.0390169,0.926906,-0.373261,-9.6764,159.707,-64.4135,-174.543,1051.47,-430.338,-9.67554,159.707,-64.378,-188.582,1095.28,-448.392
-0.830014,0.454305,0.323548,-141.718,74.2698,54.7125,-990.168,394.709,365.996,-141.717,74.2709,54.7135,-1034.21,406.962,381.039
0.584008,0.797414,-0.151876,92.2896,130.701,-24.5865,527.345,926.277,-163.988,92.2897,130.7,-24.5866,544.126,969.091,-171.19
-0.539449,0.81451,0.213469,-90.6623,131.835,34.9486,-688.021,814.046,233.612,-90.6705,131.829,34.9627,-721.835,845.082,243.45
-0.622355,-0.450453,-0.64013,-127.492,-96.674,-133.328,-761.749,-745.642,-893.341,-127.491,-96.6746,-133.325,-788.697,-783.05,-929.767
0.643558,0.75808,0.105586,101.435,123.738,16.9895,592.78,885.846,112.305,101.434,123.738,16.9895,612.874,927.144,118.29
-0.937304,-0.331786,0.10667,-149.887,-55.9805,17.1573,-957.052,-469.205,114.354,-149.888,-55.9774,17.166,-995.868,-493.413,119.519
0.0904549,-0.857458,0.506541,19.9348,-158.753,94.01,250.958,-1035.99,628.041,19.9392,-158.753,94.0042,267.806,-1078.65,655.018
0.0904549,-0.857458,0.506541,255.805,-1034.8,629.046,1017.56,250.759,88.9409,19.9392,-158.753,94.0042,267.806,-1078.65,655.018
-0.950986,0.0149477,-0.308874,-160,-0.362028,-51.9786,-1060.16,-110.901,-346.763,-160,-0.363226,-51.9633,-1104.74,-121.506,-361.876
0.812539,0.577554,0.0788113,128.805,94.9178,12.6506,792.285,713.085,82.9707,128.802,94.9212,12.6498,822.665,747.283,88.0736
-0.606448,0.436962,-0.664293,-131.92,90.5381,-142.212,-949.378,484.622,-952.199,-131.92,90.5385,-142.208,-993.532,498.101,-991.931
-0.401551,0.0956343,-0.91083,-316.863,48.145,-708.079,-326.644,48.7841,-729.715,-157.049,30.587,-353.152,-1109.52,-64.6378,-2487.58
-0.401551,0.0956343,-0.91083,-334.843,49.2816,-747.845,-436.487,52.5698,-972.339,-157.049,30.587,-353.152,-1109.52,-64.6378,-2487.58
0.686912,-0.644259,-0.336278,118.68,-107.308,-57.1347,860.368,-629.29,-382.422,118.671,-107.318,-57.1347,900.096,-651.949,-397.911
-0.634653,-0.559399,-0.533187,-117.865,-108.203,-100.846,-696.914,-806.565,-673.891,-117.865,-108.202,-100.846,-722.268,-844.713,-702.78
-0.486662,0.209137,0.848187,-195.07,74.3241,334.461,-196.778,74.8934,337.346,-148.965,58.3915,256.248,-1093.52,198.56,1794.93
-0.486662,0.209137,0.848187,-204.333,77.3964,350.102,-607.226,173.653,1014.84,-148.965,58.3915,256.248,-1093.52,198.56,1794.93
0.370014,0.466223,-0.80357,112.532,152.158,-255.557,390.325,663.474,-1042.21,95.8215,128.134,-216.04,503.203,990.957,-1510.61
0.439286,0.898021,0.0241982,67.8338,144.909,3.87695,356.025,1004.69,26.299,67.8366,144.908,3.87304,366.238,1049.32,26.9656
0.607237,-0.57631,0.546928,118.285,-107.743,104.525,865.199,-622.503,701.702,118.28,-107.749,104.535,906.57,-642.916,728.537
0.00228587,0.915208,0.402976,-2.59101,159.979,70.4536,-129.967,1057.94,470.653,-2.59105,159.979,70.4537,-141.545,1102.35,490.746
-0.879838,-0.474898,0.0188624,-139.482,-78.3881,3.02228,-874.212,-609.8,20.2663,-139.478,-78.3952,3.01867,-908.356,-640.39,21.0171
0.0662154,0.388633,-0.91901,25.6292,355.477,-831.666,25.4506,362.105,-847.103,20.0042,158.745,-373.099,-152.24,1100.92,-2631.75
0.0662154,0.388633,-0.91901,25.0875,373.508,-873.664,24.5541,387.313,-905.822,20.0042,158.745,-373.099,-152.24,1100.92,-2631.75
0.0662154,0.388633,-0.91901,24.3697,391.542,-915.676,23.2198,414.15,-968.364,20.0042,158.745,-373.099,-152.24,1100.92,-2631.75
-0.87499,0.188908,-0.445765,-157.012,30.7775,-79.6832,-1062.06,90.8319,-532.536,-157.013,30.7706,-79.6813,-1107.89,88.2591,-555.091
-0.561479,0.23032,0.794792,-168.14,62.843,235.145,-172.87,64.4379,241.684,-149.683,56.5255,209.569,-1090.94,212.298,1464.99
-0.561479,0.23032,0.794792,-177.386,65.9526,247.926,-774.168,195.936,1049.87,-149.683,56.5255,209.569,-1090.94,212.298,1464.99
-0.52807,0.32981,-0.782539,-155.106,90.3453,-225.64,-767.707,337.076,-1057.45,-137.984,80.9959,-201.127,-1037.69,398.009,-1405.53
0.358893,0.643547,-0.676049,74.6536,141.516,-146.818,368.111,1000.33,-982.134,74.6644,141.511,-146.81,377.703,1045.25,-1024.16
-0.242192,-0.423884,0.872734,-107.057,-212.563,425.636,-111.643,-223.078,446.146,-74.4589,-141.619,286.086,-299.903,-1070.17,2006.98
-0.242192,-0.423884,0.872734,-112.556,-225.187,450.255,-214.497,-512.624,995.781,-74.4589,-141.619,286.086,-299.903,-1070.17,2006.98
-0.242192,-0.423884,0.872734,-214.926,-514.153,998.617,-215.071,-514.67,999.577,-74.4589,-141.619,286.086,-299.903,-1070.17,2006.98
0.336874,-0.531029,-0.777511,100.746,-148.562,-221.971,558.093,-647.694,-1061.27,89.3527,-132.726,-197.843,761.962,-809.088,-1382.41
0.435542,0.489687,-0.755321,109.269,129.906,-195.652,506.095,781.232,-1076.98,103.177,122.288,-184.427,575.808,950.608,-1288.05
-0.483252,0.558283,0.67438,-107.495,118.511,146.148,-812.726,689.618,977.15,-107.49,118.515,146.144,-853.129,712.307,1019.49
0.378362,-0.897724,-0.225685,64.7181,-146.327,-37.0739,526.651,-926.701,-248.23,64.7206,-146.326,-37.0677,553.344,-963.857,-258.111
-0.681136,-0.589054,0.434822,-119.009,-106.943,77.2688,-712.073,-793.121,515.496,-119.011,-106.941,77.262,-737.364,-831.567,538.218
0.796684,-0.600325,-0.07003,129.418,-94.0795,-11.2349,919.122,-539.85,-75.7323,129.416,-94.0829,-11.2329,960.966,-558.349,-78.2086
0.38097,-0.480966,-0.789641,115.809,-137.145,-231.043,121.36,-143.291,-241.704,102.804,-122.603,-205.941,845.735,-721.07,-1439.43
0.38097,-0.480966,-0.789641,122.349,-144.382,-243.599,592.687,-560.63,-1053.6,102.804,-122.603,-205.941,845.735,-721.07,-1439.43
-0.351991,-0.758585,0.548316,-64.3747,-146.478,104.909,-312.863,-1018.95,700.963,-64.362,-146.484,104.914,-319.799,-1064.4,731.183
-0.475673,-0.818922,-0.321096,-77.854,-139.781,-54.2515,-420.729,-979.317,-361.751,-77.8509,-139.783,-54.2509,-433.229,-1023.49,-377.815
0.348905,-0.936574,-0.0330921,58.4346,-148.948,-5.29995,484.175,-949.559,-35.7573,58.4135,-148.956,-5.29789,509.057,-987.963,-36.8859
-0.325695,-0.273424,0.905076,-209.989,-204.337,624.253,-210.553,-204.973,626.063,-118.305,-107.722,340.625,-617.626,-923.985,2397.35
-0.325695,-0.273424,0.905076,-219.107,-214.681,653.628,-224.463,-220.825,670.995,-118.305,-107.722,340.625,-617.626,-923.985,2397.35
-0.325695,-0.273424,0.905076,-228.156,-225.089,683.013,-314.448,-332.309,976.243,-118.305,-107.722,340.625,-617.626,-923.985,2397.35
0.664105,0.454772,0.593419,130.059,93.1913,117.948,785.939,720.071,788.965,130.062,93.1868,117.971,814.247,756.447,822.401
-0.364297,-0.924826,0.109475,-56.0542,-149.86,17.6454,-273.946,-1030.07,117.827,-56.0693,-149.854,17.6228,-280.79,-1075.35,122.7
0.520914,-0.810542,-0.267713,88.8837,-133.04,-44.4531,678.782,-821.819,-296.696,88.8799,-133.043,-44.4592,711.596,-853.722,-309.597
-0.821509,0.326638,0.467366,-149.799,56.2166,84.5866,-1032.62,264.248,564.778,-149.795,56.2278,84.5902,-1078.58,268.095,589.332
-0.450067,0.265078,-0.852744,-193.043,102.356,-356.838,-199.936,105.613,-369.29,-140.45,76.6402,-261.26,-1060.85,331.381,-1830.48
-0.450067,0.265078,-0.852744,-201.87,106.521,-372.778,-567.133,243.729,-1011.02,-140.45,76.6402,-261.26,-1060.85,331.381,-1830.48
-0.998341,-0.00207268,-0.0575403,-159.97,-3.07686,-9.21816,-1058.53,-124.765,-60.4915,-159.97,-3.07371,-9.22218,-1103.22,-134.573,-64.2087
0.593204,-0.0230571,-0.804722,189.248,-0.884193,-256.563,762.856,76.5755,-1042.28,159.992,-1.6047,-216.917,1096.73,179.999,-1516.8
-0.479408,-0.772248,-0.416895,-81.8187,-137.498,-73.396,-444.182,-968.993,-490.034,-81.8152,-137.5,-73.3889,-457.714,-1012.77,-511.211
-0.947489,0.220982,0.231153,-156.433,33.5953,38.0165,-1059.18,119.352,253.499,-156.433,33.596,38.016,-1105.08,118.354,264.716
0.210257,0.718596,0.662882,41.4263,154.544,141.666,139.845,1056.7,947.359,41.4109,154.548,141.668,138.861,1102.69,988.155
-0.641492,0.100459,0.760523,-168.376,21.5561,198.849,-177.681,22.4686,209.8,-158.671,20.5815,187.426,-1110.94,-31.8927,1309.14
-0.641492,0.100459,0.760523,-178.083,22.5073,210.273,-912.196,4.15784,1073.03,-158.671,20.5815,187.426,-1110.94,-31.8927,1309.14
-0.580412,0.507023,-0.63722,-122.805,102.562,-132.303,-896.421,576.692,-882.94,-122.805,102.562,-132.303,-939.739,593.381,-922.615
0.378868,0.924273,0.0466854,58.1415,149.062,7.4821,289.803,1025.71,50.2873,58.1408,149.063,7.47818,296.211,1071.2,52.0661
0.40963,-0.853996,0.320771,71.7931,-142.989,54.1945,573.887,-898.18,361.727,71.7917,-142.989,54.1897,602.582,-933.865,377.389
0.500613,-0.18611,-0.845428,198.531,-64.5128,-330.493,202.698,-65.674,-337.341,151.68,-50.9221,-253.313,1101.79,-145.805,-1774.12
0.500613,-0.18611,-0.845428,207.935,-67.1223,-345.944,622.576,-144.437,-1014.79,151.68,-50.9221,-253.313,1101.79,-145.805,-1774.12
0.572247,-0.0824331,-0.815928,188.145,-20.4224,-267.088,192.759,-20.7581,-273.615,158.971,-18.117,-225.835,1109.13,71.0085,-1579.74
0.572247,-0.0824331,-0.815928,197.876,-21.121,-280.852,731.089,-5.69869,-1034.49,158.971,-18.117,-225.835,1109.13,71.0085,-1579.74
0.569463,-0.819725,-0.0613437,93.5216,-129.822,-9.82614,704.309,-800.122,-66.0113,93.5246,-129.82,-9.834,738.25,-830.781,-68.4684
0.482112,0.824542,-0.296139,78.2662,139.551,-49.6096,424.634,977.695,-330.753,78.2737,139.547,-49.61,437.264,1021.77,-345.48
0.581062,0.6641,-0.470466,103.012,122.428,-85.3105,593.085,885.711,-569.491,103.004,122.434,-85.3101,612.545,927.361,-594.354
-0.386884,0.909846,0.150001,-65.1482,146.136,24.2761,-527.323,926.298,161.534,-65.1481,146.136,24.276,-554.674,963.092,169.027
-0.405725,0.644736,-0.647845,-88.1958,133.497,-136.033,-696.674,806.76,-908.424,-88.2364,133.47,-136.082,-731.421,836.8,-949.058
0.457426,-0.385654,-0.801269,140.875,-111.24,-240.389,141.646,-111.809,-241.671,125.225,-99.5929,-214.306,975.059,-533.358,-1498.39
0.457426,-0.385654,-0.801269,148.732,-117.023,-253.449,659.414,-414.385,-1046.08,125.225,-99.5929,-214.306,975.059,-533.358,-1498.39
0.3401,0.740552,-0.579582,63.7119,146.768,-113.801,304.137,1021.61,-759.978,63.7083,146.769,-113.803,311.61,1066.82,-793.276
0.217253,0.974192,-0.061253,32.1366,156.739,-9.8201,111.897,1059.99,-64.5161,32.1442,156.738,-9.8194,111.049,1105.84,-68.3668
0.91339,-0.27557,-0.299632,153.986,-43.4564,-50.2534,1050.05,-183.174,-335.402,153.984,-43.4605,-50.2525,1095.73,-185.995,-349.956
-0.561785,0.803116,0.198499,-93.9852,129.487,32.4063,-708.713,796.175,216.471,-93.9849,129.487,32.4064,-742.758,826.753,225.646
-0.392118,-0.887941,-0.240426,-62.0466,-147.48,-39.6307,-312.228,-1019.16,-264.206,-62.0453,-147.48,-39.6327,-321.134,-1063.99,-275.976
-0.358502,-0.758099,0.544759,-65.4535,-145.999,103.942,-320.286,-1016.68,694.152,-65.4359,-146.007,103.945,-327.968,-1061.91,724.417
-0.641537,0.581513,0.500273,-120.646,105.093,92.4461,-877.412,605.159,616.972,-120.647,105.092,92.4494,-918.098,626.344,644.168
0.957853,0.178258,0.22526,156.761,32.0293,36.9937,1018.19,315.429,246.677,156.761,32.0309,36.9943,1059.68,335.083,257.6
-0.854391,0.504606,0.12405,-139.146,78.9838,20.0088,-974.215,432.592,133.672,-139.149,78.9783,20.0035,-1017.76,446.52,139.277
-0.396768,-0.16461,0.903038,-261.733,-131.699,616.636,-265.563,-133.997,626.029,-145.227,-67.1496,336.448,-868.689,-693.246,2367.3
-0.396768,-0.16461,0.903038,-273.54,-138.822,645.634,-283.832,-145.121,671.01,-145.227,-67.1496,336.448,-868.689,-693.246,2367.3
-0.396768,-0.16461,0.903038,-285.301,-146.027,674.638,-404.517,-225.649,976.227,-145.227,-67.1496,336.448,-868.689,-693.246,2367.3
0.239357,-0.310168,0.920057,244.178,-259.611,837.839,247.161,-262.214,847.131,103.188,-122.28,375.858,913.873,-632.491,2651.74
0.239357,-0.310168,0.920057,257.813,-271.423,880.182,266.133,-278.519,905.85,103.188,-122.28,375.858,913.873,-632.491,2651.74
0.239357,-0.310168,0.920057,271.568,-283.108,922.547,285.333,-294.567,964.591,103.188,-122.28,375.858,913.873,-632.491,2651.74
0.239357,-0.310168,0.920057,285.447,-294.661,964.938,286.566,-295.583,968.342,103.188,-122.28,375.858,913.873,-632.491,2651.74
0.97274,-0.0921819,-0.212789,159.526,-12.3108,-34.8475,1065.61,23.0795,-232.617,159.526,-12.3038,-34.846,1110.98,30.4818,-242.637
0.274638,-0.913097,0.301376,48.8093,-152.373,50.5584,427.112,-976.579,337.322,48.8262,-152.368,50.5743,450.254,-1016.11,352.198
0.495022,-0.391468,-0.775697,136.118,-101.425,-208.664,136.893,-101.968,-209.828,128.144,-95.8081,-196.682,985.961,-512.925,-1374.23
0.495022,-0.391468,-0.775697,144.114,-107.012,-220.654,744.841,-429.63,-1061.22,128.144,-95.8081,-196.682,985.961,-512.925,-1374.23
0.822629,-0.189433,0.536094,156.612,-32.7512,101.606,1061.47,-97.0492,679.597,156.615,-32.7378,101.617,1107.38,-94.4665,708.161
-0.920393,-0.0430479,0.388618,-159.659,-10.4415,67.4867,-1050.54,-180.459,450.639,-159.659,-10.4412,67.4869,-1094.22,-194.664,470.063
-0.0637658,-0.483485,0.873027,-18.7565,-237.26,426.27,-19.0281,-248.375,446.175,-15.3437,-159.263,286.49,127.537,-1104.06,2009.86
-0.0637658,-0.483485,0.873027,-19.085,-251.026,450.922,-5.2287,-554.814,995.846,-15.3437,-159.263,286.49,127.537,-1104.06,2009.86
-0.156735,-0.767993,0.620984,-28.5738,-157.428,126.759,-58.2152,-1064.29,849.019,-28.565,-157.429,126.77,-54.5861,-1110.06,883.915
0.383578,0.511429,0.768966,97.9564,138.635,204.163,100.572,142.578,209.853,92.5417,130.522,192.478,489.966,997.569,1344.66
0.383578,0.511429,0.768966,103.342,146.767,215.891,419.455,776.177,1065.19,92.5417,130.522,192.478,489.966,997.569,1344.66
0.383578,0.511429,0.768966,419.891,777.382,1066.73,420.563,779.248,1069.11,92.5417,130.522,192.478,489.966,997.569,1344.66
0.495033,0.0272891,0.868446,226.999,23.8604,400.031,227.636,23.9595,401.16,159.358,14.3138,280.321,1062.71,325.36,1965.93
0.495033,0.0272891,0.868446,236.643,25.3802,417.128,560.556,100.996,999.641,159.358,14.3138,280.321,1062.71,325.36,1965.93
0.149952,0.891537,-0.427406,23.548,158.258,-75.6468,43.471,1065.04,-506.739,23.548,158.258,-75.6466,38.688,1110.73,-526.954
-0.86213,0.400753,0.310047,-146.279,64.8268,52.1805,-1013.51,330.176,348.663,-146.281,64.8224,52.1817,-1058.49,338.845,363.398
-0.966005,0.255366,-0.0402812,-155.364,38.2365,-6.45161,-1054.81,153.172,-43.0148,-155.364,38.2375,-6.45055,-1100.64,154.248,-44.9112
0.534355,-0.275649,-0.799051,162.054,-77.192,-238.608,164.203,-78.131,-241.724,144.225,-69.2765,-212.661,1068.94,-304.27,-1486.79
0.534355,-0.275649,-0.799051,170.999,-81.0867,-251.572,740.686,-258.989,-1046.07,144.225,-69.2765,-212.661,1068.94,-304.27,-1486.79
0.973061,-0.10974,-0.202753,159.282,-15.1394,-33.1324,1065.89,4.25145,-220.977,159.281,-15.1507,-33.1303,1111.35,10.3829,-230.688
-0.625504,-0.018136,0.78001,-179.181,-10.6935,223.775,-832.357,-146.633,1057.41,-159.746,-9.00746,199.462,-1084.6,-242.578,1393.81
-0.625504,-0.018136,0.78001,-834.236,-147.257,1059.88,-835.245,-147.593,1061.2,-159.746,-9.00746,199.462,-1084.6,-242.578,1393.81
0.498936,-0.158629,0.851997,210.97,-56.8662,355.732,219.099,-58.6568,369.279,153.982,-43.4703,260.424,1107.95,-87.5644,1824.55
0.498936,-0.158629,0.851997,220.503,-58.9632,371.618,609.29,-111.512,1010.97,153.982,-43.4703,260.424,1107.95,-87.5644,1824.55
0.900178,-0.30069,-0.315065,152.644,-47.9568,-53.1167,1044.16,-214.221,-354.391,152.646,-47.9485,-53.1184,1089.94,-217.367,-369.925
-0.904967,0.212932,-0.368366,-156.395,33.7742,-63.4001,-1059.76,114.202,-424.134,-156.395,33.7741,-63.4002,-1105.52,114.189,-441.576
-0.889951,-0.454445,0.0383072,-141.227,-75.1985,6.12937,-887.742,-589.911,40.7182,-141.23,-75.1934,6.13395,-922.691,-619.558,42.7069
-0.764318,0.599472,-0.237595,-127.617,96.5086,-39.1416,-910.622,554.086,-260.733,-127.615,96.5107,-39.1379,-951.842,573.766,-272.53
0.618224,-0.513804,-0.594814,125.16,-99.675,-118.406,908.255,-557.889,-791.104,125.199,-99.6253,-118.4,950.357,-576.222,-825.399
-0.773236,0.348844,-0.529542,-147.142,62.8433,-99.8873,-1021.51,304.431,-667.179,-147.142,62.8432,-99.8868,-1067.11,310.631,-696.081
-0.562656,-0.00460315,0.826678,-198.788,-9.17237,292.395,-207.649,-9.9325,305.455,-159.881,-6.1725,235.107,-1084.38,-243.586,1645.25
-0.562656,-0.00460315,0.826678,-208.51,-10.008,306.725,-690.036,-97.8684,1026.65,-159.881,-6.1725,235.107,-1084.38,-243.586,1645.25
-0.876096,-0.0355588,0.480823,-159.711,-9.60642,87.7451,-1050.53,-180.43,585.638,-159.711,-9.60646,87.7453,-1094.13,-195.149,611.343
-0.62178,0.70408,0.343017,-108.075,117.983,58.4321,-797.388,707.334,390.135,-108.077,117.98,58.4308,-835.153,733.3,406.943
-0.762778,-0.449563,-0.464826,-136.245,-83.8883,-84.0034,-841.298,-654.512,-560.648,-136.245,-83.8881,-84.0034,-873.08,-687.708,-585.238
-0.995999,0.0537859,-0.0713724,-159.892,5.88845,-11.4485,-1063.99,-64.5401,-76.2044,-159.892,5.88643,-11.4493,-1109.02,-72.7047,-79.7154
0.432735,0.503331,-0.747929,107.095,131.703,-191.336,504.059,811.773,-1080.94,101.147,123.973,-180.304,561.982,958.846,-1259.08
